complexity,loc,lang_type,maint_type,skill,age,interdependence,team_size,exp,def_density,def_severity,churn,change_req,test_cov,doc_quality,norm_complexity,norm_loc,norm_change_req,norm_test_cov,norm_doc_quality,cost
32,29520,c#,corrective,4,6,low,9,junior,6.2739655531584635,medium,52.75637213568055,39,97.31850194268318,2,0.3974358974358974,0.5856222654350997,0.39,0.933103278040069,0.2,8577.57064328943
41,32303,javascript,perfective,7,4,medium,3,expert,2.595504332730826,high,73.59019858685248,53,69.67411788258984,6,0.5128205128205128,0.6419948144547075,0.53,0.2400660758915649,0.6,12318.269353628782
76,42918,c#,preventive,9,1,low,3,senior,2.9239102384774043,low,83.85009904431459,2,91.92884726352054,3,0.9615384615384616,0.8570126397666504,0.02,0.7979860986782923,0.3,13187.381696984734
8,5237,javascript,perfective,2,6,low,5,junior,7.0530664253592725,medium,94.9586767564585,54,77.32298020578261,7,0.08974358974358974,0.0937449359909253,0.54,0.4318209774499224,0.7,4320.41800010099
72,5454,java,corrective,8,6,medium,7,junior,7.3543659389218625,high,86.93528479227959,32,96.70098908921392,1,0.9102564102564102,0.0981404958677686,0.32,0.9176223984759311,0.1,9383.285121429186
50,43688,python,perfective,9,3,medium,8,expert,3.0349623178901517,medium,48.33114486972939,95,78.00497090540955,7,0.6282051282051282,0.8726097877167396,0.95,0.4489182991096605,0.7,15906.780695511954
62,38260,python,adaptive,10,6,low,7,junior,3.4534397792633023,low,33.597030738051146,70,89.77214869349464,8,0.782051282051282,0.7626600226867607,0.7,0.7439182511328628,0.8,13630.845244175891
62,40411,java,perfective,10,4,medium,9,expert,9.91056508739087,medium,15.449323620603817,18,78.67869636655192,7,0.782051282051282,0.8062307567655161,0.18,0.46580841348483826,0.7,12530.13324650991
7,49889,python,adaptive,9,1,low,5,junior,1.0195254958027744,high,40.03214824872799,33,69.11203022851424,5,0.07692307692307693,0.9982174688057041,0.33,0.22597469102670517,0.5,10467.3912658096
75,20456,javascript,perfective,10,6,medium,3,expert,4.0464502844009935,low,36.649357916116344,77,67.97400515778745,9,0.9487179487179487,0.40202155242262194,0.77,0.19744471150982063,0.9,14849.114100754176
4,22433,java,adaptive,7,0,high,6,expert,0.6244753119750746,low,55.957484195587334,49,77.01724777025382,0,0.038461538461538464,0.44206773618538325,0.49,0.424156348306284,0.0,7853.203028878328
6,20563,php,adaptive,9,6,high,5,senior,8.21078361998241,low,66.55094087572134,46,90.2197862805686,6,0.0641025641025641,0.40418894830659535,0.46,0.755140403894446,0.6,4730.504840103671
58,37532,python,corrective,9,2,medium,4,junior,0.9234583894543225,high,97.83254764450474,45,84.20285940723068,0,0.7307692307692307,0.7479136282612219,0.45,0.6042976809469708,0.0,14478.418056967259
22,27769,java,perfective,3,2,medium,2,junior,6.740073564627112,low,72.83861861007324,55,87.54517159602173,6,0.2692307692307692,0.550153945875871,0.55,0.6880885399869596,0.6,8083.565825918184
26,8541,ruby,adaptive,4,2,high,7,senior,0.5648342400348205,medium,64.37485324429232,56,71.2930540292777,1,0.32051282051282054,0.16067087992221682,0.56,0.2806523655017319,0.1,8911.390674541944
3,14988,javascript,adaptive,2,6,low,5,senior,6.728550378096911,medium,33.50924342683426,82,79.25741383830422,7,0.02564102564102564,0.2912615459406903,0.82,0.4803167033633835,0.7,6417.925158216815
41,6169,python,perfective,10,4,high,4,junior,8.430369469277032,high,3.450387649832598,50,61.77581059877308,1,0.5128205128205128,0.11262356182142279,0.5,0.042057656901779025,0.1,10758.807001847834
60,4900,php,adaptive,3,1,high,8,junior,3.9882152692405737,high,28.812512885469175,53,92.70129663832483,2,0.7564102564102564,0.08691865175822396,0.53,0.8173511947626187,0.2,9332.262834811418
14,39637,php,corrective,5,5,low,9,senior,5.221264934321769,low,76.84479004596177,89,99.59568648959498,2,0.16666666666666666,0.7905525846702317,0.89,0.9901916763106519,0.2,10530.531548913275
75,37186,java,adaptive,5,5,low,9,senior,4.015417380052825,medium,20.527194080380173,80,76.27516250498684,0,0.9487179487179487,0.7409050397018312,0.8,0.40555247220333707,0.0,18824.91218018508
12,12615,java,adaptive,6,5,high,3,junior,3.0048875863263893,high,71.21881936741144,27,60.43854612526174,4,0.14102564102564102,0.24319397180359748,0.27,0.008532799656261436,0.4,6773.37096748626
12,45602,dart,adaptive,7,4,medium,3,junior,8.032634006271282,low,57.97798425694158,18,66.79170558203789,4,0.14102564102564102,0.9113798411926755,0.18,0.16780478217380534,0.4,10101.65192865275
13,6854,c#,corrective,7,3,low,5,expert,2.720025737309897,low,17.185686975046487,26,86.10107511001675,9,0.15384615384615385,0.12649894668611247,0.26,0.6518854331961622,0.9,2150.674006808731
25,17744,javascript,corrective,1,7,low,5,senior,7.22943424389447,high,26.162480629182994,47,84.48317272815437,4,0.3076923076923077,0.3470871819802301,0.47,0.6113250597894733,0.4,7452.944129780648
45,24814,php,corrective,2,0,medium,2,senior,2.0619707925520228,high,49.63036034864765,18,91.51458878342176,8,0.5641025641025641,0.4902973586128666,0.18,0.787600751065198,0.8,7141.386133232444
19,40718,java,perfective,9,0,medium,1,senior,2.498537960783296,medium,41.83747051078475,96,70.15536043844273,5,0.23076923076923078,0.8124493599092529,0.96,0.2521306960957292,0.5,13706.126463200693
55,15783,javascript,corrective,10,2,high,8,junior,3.3646116257721226,low,77.85638475467596,50,90.54527662188536,5,0.6923076923076923,0.30736509479824986,0.5,0.7633003583713543,0.5,9544.70117333235
45,6838,java,adaptive,2,2,high,3,senior,5.891563773937882,medium,73.4404642543247,6,87.51936086094679,2,0.5641025641025641,0.1261748501053314,0.06,0.6874414718669809,0.2,6077.481834898825
8,6690,php,preventive,6,6,low,1,senior,4.544223191595411,low,57.45745034730171,28,72.91257990855374,4,0.08974358974358974,0.12317695673310647,0.28,0.3212534395477554,0.4,4372.092064292779
53,12237,javascript,corrective,1,5,medium,1,expert,7.451448098278204,high,82.22747114729252,42,81.81952592227847,9,0.6666666666666666,0.23553719008264462,0.42,0.5445481576221765,0.9,8245.987025616621
55,23015,c#,adaptive,3,6,medium,2,senior,2.135673003361923,high,56.26695406843086,68,65.89095233993307,6,0.6923076923076923,0.45385674931129477,0.68,0.14522314297441072,0.6,13675.5315669342
32,24671,java,perfective,2,7,medium,6,junior,0.10672287848834117,high,96.43892566572602,93,78.1025801374233,2,0.3974358974358974,0.4874007454221358,0.93,0.4513653360525573,0.2,12718.26217776797
51,46015,java,preventive,3,5,low,6,expert,7.765574717852201,low,21.722409915108145,57,95.24789358222563,1,0.6410256410256411,0.9197455841840868,0.57,0.8811936886725728,0.1,14172.61065209336
44,43279,javascript,perfective,5,2,high,3,senior,8.216493338800724,medium,71.41319936021527,7,76.84765519301564,4,0.5512820512820513,0.8643250688705234,0.07,0.4199047084441404,0.4,11471.15133112711
70,41840,ruby,perfective,10,1,high,4,expert,0.5948016310838955,low,36.9944132054468,41,93.58266825901688,2,0.8846153846153846,0.8351766326365256,0.41,0.8394469419758576,0.2,14603.331520907728
18,18871,javascript,perfective,6,3,medium,2,expert,6.109075221583965,medium,27.89661944201939,75,83.61013461038777,4,0.21794871794871795,0.3699157348889969,0.75,0.5894382312317921,0.4,8465.267073196606
22,36634,python,adaptive,9,6,medium,2,junior,3.7820678387307796,high,18.038747596771287,41,67.67506852409427,8,0.2692307692307692,0.7297237076648841,0.41,0.1899504512729474,0.8,9987.98371020206
37,34034,php,perfective,10,3,low,7,senior,7.938956551945168,low,55.25034762615439,12,83.24424978791586,10,0.46153846153846156,0.6770580132879598,0.12,0.5802655980805769,1.0,7540.847008215143
56,4788,python,corrective,4,3,medium,1,senior,8.744145541964786,medium,21.546943274921126,25,80.23933316628253,9,0.7051282051282052,0.08464997569275644,0.25,0.5049331542967213,0.9,6803.5466439985
59,10761,kotlin,preventive,7,3,medium,7,senior,8.51003766797249,medium,20.035085144840593,17,75.94565340785536,0,0.7435897435897436,0.20563928050559066,0.17,0.39729176860936055,0.0,10312.031311239813
3,29332,python,adaptive,6,2,medium,1,senior,7.772042473508521,high,99.05319050838179,41,64.78521758064281,3,0.02564102564102564,0.581814130610922,0.41,0.11750267279750051,0.3,8679.943436734076
28,11914,c#,adaptive,2,0,high,6,expert,2.6905222874216292,high,80.17474168457608,50,76.6683465538892,9,0.34615384615384615,0.22899449035812672,0.5,0.41540948954864554,0.9,6586.077887217075
74,24554,python,corrective,10,2,medium,3,senior,8.118896435683167,high,74.82768202543754,83,62.91049504958509,4,0.9358974358974359,0.4850307891751742,0.83,0.07050388798447337,0.4,17453.838789158526
35,22108,typescript,perfective,8,3,medium,8,junior,5.334784759062927,medium,79.40606258827549,15,63.95076205595005,1,0.4358974358974359,0.4354845243882677,0.15,0.09658309937190698,0.1,10212.57085350104
61,22569,javascript,corrective,7,2,high,6,junior,0.5275661483209082,low,96.89228737187425,100,76.63666131730864,1,0.7692307692307693,0.44482255712202234,1.0,0.4146151492710156,0.1,16186.17761321841
54,46259,python,perfective,7,3,low,2,senior,4.569388498982489,medium,57.32766887532035,2,72.21525927873854,0,0.6794871794871795,0.9246880570409982,0.02,0.3037718007007106,0.0,14156.318715537778
63,38145,java,perfective,8,4,medium,8,junior,9.421579170299934,medium,22.024387740286056,90,97.02177303448894,7,0.7948717948717948,0.7603305785123967,0.9,0.9256643648819937,0.7,14322.316497549358
79,37268,python,corrective,1,5,medium,5,senior,8.878593497355528,medium,86.2209640753239,78,75.02823221521082,1,1.0,0.7425660346783342,0.78,0.3742922684157589,0.1,18997.472198311883
7,23661,python,perfective,1,0,medium,8,senior,1.0226428099711604,medium,74.27307294540901,97,90.31432488288401,2,0.07692307692307693,0.4669421487603306,0.97,0.7575104609845688,0.2,9016.757436032965
76,14316,typescript,perfective,8,4,high,8,senior,7.441266857143702,medium,41.43083123341731,44,81.2099010546497,1,0.9615384615384616,0.27764948954788526,0.44,0.529265027721247,0.1,13173.217480468105
49,40349,javascript,adaptive,4,1,medium,6,junior,8.057928659582348,low,47.356949857464635,21,88.16342674569341,3,0.6153846153846154,0.8049748825149895,0.21,0.7035880287153375,0.3,11466.91569979282
31,39744,php,corrective,5,2,high,2,senior,2.713881882367648,low,41.12523984788691,22,70.40463932061597,0,0.38461538461538464,0.7927199805542051,0.22,0.25838004998549235,0.0,12171.28000311737
58,17507,c#,corrective,8,1,medium,8,junior,4.716085707410923,medium,92.99421602290042,58,97.67619891353317,2,0.7307692307692307,0.34228650137741046,0.58,0.9420706439743576,0.2,10593.887107693576
61,19377,c#,corrective,5,6,medium,6,senior,7.109879414636829,medium,34.35316114982941,61,81.20353987657695,4,0.7692307692307693,0.38016528925619836,0.61,0.5291055547142042,0.4,12427.561101231891
24,28293,python,corrective,10,2,high,6,senior,4.390414888211479,medium,96.34842786561725,67,93.25296285140999,9,0.2948717948717949,0.5607681088964511,0.67,0.8311813169315663,0.9,7628.342821288619
20,43528,java,preventive,4,7,low,8,senior,1.1279691886657695,medium,91.02717712539499,53,74.60182773904454,0,0.24358974358974358,0.8693688219089288,0.53,0.3636024239792364,0.0,12784.814404144907
37,26929,php,corrective,6,7,low,1,senior,7.058824446817216,low,63.05211422481734,56,64.00845396202098,3,0.46153846153846156,0.5331388753848647,0.56,0.09802941979210866,0.3,12709.371806261615
4,47492,kotlin,perfective,5,5,medium,2,junior,9.116386897353035,high,57.982177310007465,22,86.94846590883395,5,0.038461538461538464,0.9496637497974396,0.22,0.6731292904317601,0.5,7469.01373546477
20,16882,java,corrective,7,4,low,9,senior,6.524847284061575,high,37.00892800699709,59,60.31038593349698,3,0.24358974358974358,0.3296264786906498,0.59,0.005319858447863155,0.3,10146.956747660855
60,24224,java,adaptive,10,5,low,8,junior,7.738007485690339,medium,1.833838901064988,72,79.01171906262033,6,0.7564102564102564,0.4783462971965646,0.72,0.47415720205012146,0.6,13250.388461745066
24,23921,javascript,perfective,7,6,medium,7,senior,3.5836253565782847,medium,12.762318623775325,87,67.71207610665837,6,0.2948717948717949,0.472208718198023,0.87,0.19087822131921617,0.6,11455.24354639927
50,11088,dart,perfective,4,3,medium,7,junior,1.8319824512663485,medium,75.42313233495487,84,85.09502017741448,5,0.6282051282051282,0.21226300437530385,0.84,0.6266639092084064,0.5,10754.400717258755
49,23174,java,corrective,5,5,medium,5,senior,6.4277366161829255,high,47.15401265881653,54,99.17679492551409,8,0.6153846153846154,0.45707745908280667,0.54,0.9796901785401404,0.8,8478.122409692667
51,5840,javascript,adaptive,3,5,high,2,expert,3.277712058412189,high,14.98381341879681,79,78.57611625282584,1,0.6410256410256411,0.10595932587911197,0.79,0.4632367578871496,0.1,11599.64491284615
36,43821,php,adaptive,4,7,medium,6,senior,8.600735189897929,medium,26.396085413187098,62,92.69993026102667,9,0.44871794871794873,0.8753038405444823,0.62,0.8173169400547641,0.9,10736.213691009929
66,11078,python,corrective,4,3,high,3,senior,1.2262804997800658,medium,94.78368998469998,55,80.31136747804484,7,0.8333333333333334,0.21206044401231566,0.55,0.506739034933234,0.7,10793.666871730942
79,45762,python,corrective,3,7,low,4,senior,4.334636997331237,medium,36.713283531026505,54,79.83360124416096,7,1.0,0.9146208070004861,0.54,0.4947615651769121,0.7,16788.734566641506
34,19862,c#,adaptive,10,2,medium,2,junior,3.9672760046838587,medium,90.76819452191535,24,97.21693972715111,10,0.4230769230769231,0.3899894668611246,0.24,0.9305571408737157,1.0,4566.423282962607
36,5032,typescript,adaptive,5,3,high,2,expert,9.380538535539296,medium,30.46358322935767,25,95.59863474986726,9,0.44871794871794873,0.0895924485496678,0.25,0.8899866745091265,0.9,3254.8135104501216
6,30321,java,perfective,5,4,medium,8,junior,1.5313480060440388,medium,54.32200943671609,48,91.43201860751898,10,0.0641025641025641,0.6018473505104521,0.48,0.7855307391754712,1.0,4966.01493305178
